BirthPressure,Age,Mcstar
368705.369231023,12.072253060159857,8711813.0
9634.803369582778,12.849277718123027,31593.451171875
7051.489445240713,8.665935598148067,29480.486328125
2580.1936214924335,7.62282763254528,14286.421875
1175.5800863444995,2.3835450934414997,3909.2294921875
582594.9921798278,12.108367231317828,2480925.75
2036.042370240326,7.550732390514086,12322.0615234375
662.4781453848951,2.513377294809823,934.0402221679688
804.2180103051205,2.4301473684948984,1683.4462890625
1274.4825357276325,7.606446098806762,7913.1376953125
2459.918648513736,6.824072358855471,5775.8447265625
1465.868079848834,3.2257871450503544,831.9276733398438
822.2347948366071,1.1148341746688217,966.0374755859375
8309.865532850225,7.790216226969691,37770.68359375
1714.8745883706717,7.681755571921012,12276.2412109375
366.95588016942105,2.3679867171027436,992.5114135742188
923.1580103772183,1.1430687380795774,883.5784912109375
1452.2926814657624,1.6217471924127658,2219.803466796875
846.957658708759,2.5885676238287676,1167.6102294921875
3799.0607932920498,8.23519538429473,21826.62109375
2108.9593756769586,2.259731445996824,3407.220947265625
1089.4878799174571,2.010895951790367,1427.9781494140625
1702.7652061905458,2.263641874173601,2723.15869140625
1981.0514987852353,6.7228042537854,9305.7646484375
1806.8526510790014,8.453901876745016,17046.92578125
5156.889221330486,6.760652225408863,21334.208984375
21022.902044107697,7.813861495116754,84789.6015625
4605.762932960943,7.893428674241587,28809.724609375
2745.799759029705,9.666068090292264,25155.73046875
1546.2446390401803,11.32717226984866,14365.0634765625
1462.6139852292256,2.580869337073322,6365.59765625
1642.1445773007354,2.573648415726179,599.9440307617188
2649.415893090508,4.160925874616023,9918.6416015625
69286.78377114658,12.03302427985787,150554.671875
13653.213953797245,8.600526964062718,51027.94921875
1600.8554358559804,9.863106862659189,866.386962890625
2238.851061571798,9.857174820037681,22517.8125
15073.45864744464,11.00777437369203,80139.2265625
3143.8329250268043,10.53312601211876,32993.4921875
47705.611763062676,11.949068305992114,343399.0625
1002.4799409723514,6.802518419698954,5589.90625
4991.896386052071,6.623937156749243,22453.486328125
701.3582496918737,1.4693055325118713,2131.06787109375
1260.4557005506306,0.867636887333683,1892.6422119140625
6353.329633577416,7.930617502768796,29974.91796875
2339.3209262029145,4.21960568275326,4079.234619140625
649.3772022624153,2.8143252446756133,1650.601318359375
1187.3930260115424,5.669428457977997,4021.95556640625
2160.1300651041797,8.485006529309725,17803.5859375
837.1456078452544,2.0844692892987116,2274.17529296875
3706.9853560893566,3.3522547253686596,5551.98095703125
5636.523784160737,8.38390264519564,24694.03515625
1160.0137132949167,0.6092498509550612,718.6893310546875
16455.121053534956,9.793961952568825,76782.3671875
770.9482768777842,1.6448808850638574,818.262939453125
1658.7354438963607,7.315234824383499,9774.0517578125
833.8882739531522,4.699176132962055,1070.186767578125
1458.7257784789826,5.2036806085475895,8090.80517578125
5387.622797394384,8.110378029435797,31504.341796875
4311.031933671947,3.398349155666512,5604.23095703125
2126.4147353893795,7.5761081253078615,13497.8388671875
3002.8886450630484,9.751159883467347,24881.90234375
2161.6091365568736,8.648977237126424,16090.4072265625
7246.145771142856,8.552775817390842,36432.546875
1640.838070728174,4.206488848654729,4989.3076171875
1716.238420250399,6.62819589502931,5099.07958984375
7977.374039619888,7.962807688301922,30998.84375
3404.6673916608843,5.16586296729445,5401.96533203125
2133.3422631769045,5.827839647183089,13181.0595703125
1304.7862243878908,4.836155988951459,4486.1962890625
934.913722896868,6.738243319321043,4917.5048828125
5451.599410747704,9.473464691019085,36234.63671875
2598.6500145652585,8.172063369703821,10716.09375
4367.603373784542,8.575197917430948,25825.48046875
88272.46690198025,12.465470574461955,954331.5
1128.6867090058863,4.550966640462654,2025.9554443359375
3258.574042668557,4.581248941855584,6844.43994140625
2007.9445279886775,8.040703318491481,12236.2158203125
1577.0968445094152,8.678018668323796,10455.640625
1063.5738962853693,5.006413795733538,5618.02197265625
1252.4301575474278,8.227120855691759,7945.54296875
3170.14268886179,8.563176862202225,21944.7890625
11749.84570636429,7.871568524913818,40851.58984375
4403.033554725686,6.664673131865194,13321.7431640625
7323.446199382216,5.107485024252815,24075.708984375
1239.4110305953636,0.33050693503769324,1339.6640625
7542.179939572147,9.89621567097752,30976.2421875
946.691325045795,0.45180177118066744,1122.8597412109375
6412.143828173097,9.80556324712743,40307.46484375
11354.12282877379,10.967942881279134,63671.8359375
9362.135153409876,5.118937731572954,21502.537109375
3015.383598829728,7.621568570169439,17476.697265625
1366.0838612289376,5.552569616230031,3935.636474609375
5350.226279889636,5.158529595682605,8095.9248046875
4369.993760565535,5.075526149655698,7594.056640625
1575.0073174312697,9.157021533209244,13156.0986328125
1159.855185262258,6.547651748034538,3745.843017578125
3303.438359348912,5.33371556820684,11774.0888671875
2942.0739543029185,5.0492428370068225,9558.22265625
1274.5740206356434,2.5722042100345917,1659.8343505859375
1230.4876201527004,6.0006206089057015,6494.5185546875
576.1134965091568,4.039329541691407,1852.2406005859375
2388.323658893727,8.128855888101757,16725.6171875
658.2509438601713,2.4708374969197653,802.8790283203125
579.6177022292073,3.395586560504414,1159.61572265625
1838.6903806645785,1.5940572101696606,1162.4871826171875
3628.7732198826066,8.17439099136432,21353.44140625
4469.018124386167,5.109939976873482,12091.4365234375
8475.265534865155,5.022904021567545,19030.892578125
1643.7915019644797,1.6499070377361118,3364.400634765625
1980.9814127076386,5.975622023775467,3193.015625
7350.627033038758,6.6570710470539005,25529.404296875
2791.1692058995714,9.83187256845764,26533.306640625
573.6524837718183,1.0598162888370073,244.54043579101562
2160.792250929762,4.977505188839791,4736.8193359375
2065.6581552145954,1.9821897246889737,1111.014404296875
5945.642650270152,10.947355051236988,48655.8515625
744.0073947852266,3.941700895339869,2035.517822265625
5707.962896061947,3.522182937208308,8794.8994140625
2178.80967349977,5.33050217465852,4652.84033203125
4232.312900399779,3.4860438073909368,5261.22509765625
3022.2854087568458,4.864549594260602,6578.01806640625
501.77229093268215,0.9101186480783028,417.8919372558594
4200.571563710841,9.73025697750701,27802.51171875
919.063864424178,5.492497956477729,3991.649169921875
1277.1647515123989,1.0021029515041064,1382.211669921875
2296.037178180064,6.898755377652358,12869.9169921875
5849.187324016543,10.175773140427745,46896.19921875
882.544110007794,4.169698597412182,1450.408447265625
1770.920088421976,4.721120837265859,5271.17138671875
2142.650558087713,3.2596948423661996,5603.53173828125
2833.0950116290473,5.775031984527523,8231.5634765625
509.4454894323379,5.249069212218085,1211.142822265625
1129.191642875853,3.8881874236592218,3373.111328125
13187.010003685562,7.829784613481914,48045.59765625
1435.1493716702591,5.080448259869563,2014.3291015625
146843.07448834236,11.931652045010996,1019236.75
2362.2331839906046,5.963480086264042,8048.18408203125
780.9390766870916,1.3077412628157443,1227.44775390625
2792.0669751792598,8.673188580877508,13672.078125
3864.678638042306,5.155677213198343,5530.47216796875
718.0261226290597,2.2949026842149163,1728.3564453125
4095.5983250349473,10.680099311390599,36355.18359375
421.45330244793274,0.9194348502576606,236.64305114746094
457.3761472874762,0.4791546741304309,535.961669921875
2039.4341830208134,4.522757096972407,6006.544921875
2918.8819411634777,5.218288252621207,5179.59521484375
913.4792604848285,4.227252350595149,3135.345947265625
1869.5453346074444,3.4149129624438217,5478.12841796875
992.0889437703818,1.7961905794170931,1893.9490966796875
808.6273963676862,0.46442932647301305,679.4981079101562
768.8881486515157,3.378082248940675,2163.732666015625
602.808930090468,0.7481219652686626,798.9881591796875
15039.091733159692,7.801280904742999,42214.05078125
1412.4739734137174,5.713811814724604,6857.283203125
4231.583769609321,3.5276659599311326,8720.0712890625
1651.8895850395925,1.653425445440881,2216.783203125
735.6292618790457,1.7201589450689774,1638.8876953125
684.5789163329638,4.026053508426303,1671.266845703125
1411.1188777537468,3.059967851779655,2708.437744140625
1021.4343967310651,5.312006411996231,4353.5751953125
82115.15094763972,7.823052501680512,828451.875
1078.0940824791776,2.3387838385726454,3157.676025390625
748.5752598005646,1.2761179591750285,623.6856079101562
4051.0373220517536,5.1882419082906175,12721.8076171875
878.3487613292607,3.5669051135223153,1862.739990234375
373.8170764906492,1.6800411745753259,261.3774108886719
13958.52539864922,11.0913576375057,78637.859375
2972.1607098658546,4.859960876190518,5755.68505859375
2726.7595116297875,0.621284765254094,2304.417724609375
3421.220663063625,8.286864814654955,23779.865234375
2758.904481303428,3.4752791263731257,5318.58251953125
1821.0740389251853,2.4534092166881525,1469.3511962890625
3052.0028872554713,5.400602323266073,9621.5634765625
1231.712457794505,4.23794981048119,4716.20703125
6464.627502717867,5.104620335002885,12685.5419921875
4615.343719400334,3.350407539904472,11706.0791015625
4115.931140319724,5.716530882129856,8945.24609375
2600.3892094151943,6.008183535549489,11065.078125
1863.0334152968712,6.853883271017605,6717.26220703125
794.343922465368,1.0320061378714076,937.0201416015625
18688.58098407909,7.774204369825543,73551.4921875
703.0389903972595,2.762900818431751,1202.954833984375
13025.340073027308,11.066972367332191,79916.03125
1733.4898039554732,9.438259331853235,17561.830078125
54580.31388739517,12.435106395973914,431726.96875
142783.03552250922,11.932901328762235,1551536.625
1452.20384687161,4.777084169177895,1744.30029296875
1625.2831823719787,6.715074392587728,8428.0888671875
969.2733733586473,4.633764348583298,1711.676513671875
3766.4391597629356,5.346160270249131,9650.177734375
3919.686196658729,5.441667796504992,7101.98046875
3474.82807068448,6.542997506178322,18171.91796875
12004.01512444263,9.837200490144694,66115.9609375
1760.5983920194226,3.2067151571545605,3928.592529296875
3400.3487543080355,1.3240475359539676,3118.555419921875
868.610133975619,5.528894887771729,3339.0302734375
1716.4066661005395,6.565531885966839,8329.8154296875
4928.977149768595,7.81815154505581,27087.34765625
1035.1324948298168,1.6800411745753259,1300.0858154296875
2038.2289773335174,0.5945917720048985,1288.29541015625
5566.979548508719,9.08621268591698,32089.248046875
858.8841692326354,1.9067833530281302,714.9462890625
11917.563064289441,7.57547470866073,44012.50390625
1530.4817501259643,7.962207357191075,11055.767578125
780.0121048750718,5.8189919653709214,3361.293212890625
1402.086804442877,3.3023331012025547,1453.3350830078125
1471.1092227440517,3.0317911700931237,836.8654174804688
4422.437778562197,9.590163740003193,28646.80859375
36126.10702902409,7.7963652826164545,208027.546875
1131.7207294154507,5.737875923740205,3463.906982421875
8219.287621137464,8.824745480889781,46605.125
1355.5024340682326,5.4057931901989775,7656.95458984375
1401.3908516555398,3.6060518486800355,2888.0986328125
1701.1732509994263,8.169735133741971,7067.97265625
847.687280298079,4.016752408556638,695.0156860351562
2417.118631849983,6.463519025292602,4131.74658203125
3391.663577633337,4.9464583925967744,10572.259765625
6005.260577083425,8.47613555949469,20933.306640625
1757.3265304809838,3.623320125391402,5484.64892578125
1266.5437659633585,6.648046302291596,3530.625732421875
11969.162908242224,7.882810890152703,34323.703125
2904.5445284661464,6.984400737341874,7824.7763671875
1569.9966536819852,3.2029912007863697,2615.746826171875
1999.6486529718886,6.131442277720405,5644.1513671875
1335.584932781089,5.311604681658867,1456.263671875
1903.0500134503648,2.9309384579392663,992.8718872070312
775.4973933765664,4.7993193608455105,1643.1934814453125
2243.00007883769,7.926092645458193,13434.607421875
2619.354855387978,6.8365638267494235,11752.36328125
823.911609151091,2.288556693929852,978.1458740234375
3013.0846969567456,4.283275137453179,9023.1162109375
625.2070760694589,0.6636285751527922,890.3870239257812
2489.144542871461,8.886635151333454,22183.953125
10697.141041692727,4.641612991745738,24432.427734375
3464.8251972231496,6.753655470398623,17882.90625
3556.9183031849007,8.494971349203382,16868.1640625
2836.9558318027503,7.816619841192901,20829.712890625
5238.000211940008,11.157458278037797,39886.265625
1448.3785605355677,5.9936186988215265,2119.089111328125
2946.548469374567,5.379416338523804,3884.385009765625
3430.137104162438,8.13119848026719,18778.48046875
2494.5339070232203,9.120498850612435,19989.400390625
1885.322751167997,6.512148409213319,4284.53955078125
5665.4498985731125,7.198458265779831,8073.4853515625
3037.6589960131523,4.924472952246877,7348.6025390625
12835.195955549472,8.587739813814359,49869.609375
1189.1089569953851,4.994857881615735,1064.81689453125
440.3462120292614,0.9377994813876072,138.67022705078125
9068.101088505942,8.856816110457,12157.0830078125
445.5188394032434,5.187429509418896,314.8385925292969
159653.09756654245,11.051455524732685,2444603.25
4228.766584137307,8.715185170488404,25890.26953125
8748.316181511887,10.611412839419522,63878.16015625
9030.701429888473,4.131059269929583,18442.1875
1725.358248397923,3.6559879754174958,942.260009765625
1478.0459775501956,3.9852669080738856,3083.015625
27144.333926718846,7.640743281020466,127001.609375
2524.5635335985357,4.672965155891097,3566.7626953125
1763.8596523024264,3.4938274817556874,991.04931640625
6440.17433282078,2.362149278551941,8695.9013671875
10608.025317951782,7.9827387814779245,45455.61328125
4541.37797495384,7.255407743237312,7232.81103515625
1669.3524048947268,6.634581392631957,5677.3173828125
6053.469197214356,8.82971139049086,25352.625
525.170488674352,0.36958712354388723,184.9453887939453
35957.79364496005,9.304636117720538,210783.640625
7412.309848827267,8.867205952113476,27709.4296875
5489.262137555591,4.028709042772292,7221.08154296875
1414.8641638751656,7.277483471203448,4912.45703125
1784.9394634562643,3.4452375213407933,3630.307373046875
10375.749455541672,7.842009595145426,37606.42578125
911.643770898027,2.8342862033478617,405.3271789550781
614.7283731107212,1.6096688122544585,518.1492919921875
2747.138462007661,8.58828467085982,18524.037109375
2220.972829559257,4.055246179488563,1719.166748046875
854.7754956332585,2.4988853372194626,1017.0333862304688
1200.9124733242638,2.5731670076945186,1507.5323486328125
1577.1192249375551,8.130612965106732,7080.466796875
2333.5316591378105,5.154861140060138,7569.36279296875
8918.156931636711,9.174696922871941,37349.9921875
3825.8163988139304,4.599557027999612,3885.090087890625
1999.7128494631324,2.407829909320224,1218.3634033203125
1201.0111238956706,4.174083995216391,3114.062255859375
1251.5918730899016,1.0051980952998392,1649.0859375
802.8415158147351,1.8346104821574354,270.650146484375
2275.944069059839,4.291974437910174,4722.5283203125
2216.5566213925,7.817539257641614,8766.064453125
2618.953578237818,7.739596077849313,8091.01611328125
1231.9823971690014,0.8022289872288315,460.6430969238281
1953.7944931451993,1.0803977402545684,1022.9793701171875
3999.0793912487293,7.7265747764722645,20448.6953125
1651.2071783008662,1.5955684114469264,918.1119995117188
2260.5985554984804,6.968705480640514,8913.7412109375
19926.006635114976,10.39800126049666,90095.46875
9014.457165449701,10.373333315276343,62215.10546875
617.8954981718555,0.987654897172316,425.9134521484375
835.1446208819436,2.6174110442168637,1097.0758056640625
2775.8633488863206,5.757244155458814,8216.8984375
3991.5524998900505,3.5080116824217367,5426.47412109375
863.0992480254502,1.4627213260505556,1369.3353271484375
1086.7347927769138,1.6689966008540598,418.57269287109375
1052.3855472510243,3.1320902804116137,2584.603759765625
889.3023121876803,6.534577704631652,2163.6201171875
2476.5685091326604,4.965095368129536,6991.62890625
3079.3566784312357,6.020273414424522,11217.8310546875
9972.730558377514,5.401201901829609,21389.53125
863.8911029105631,4.282839671018806,2132.603515625
2097.920720295743,3.178767650618532,2752.16650390625
2239.5095173260233,5.692809915248954,8192.3369140625
1126.6161267638417,3.350407539904472,1175.0382080078125
1561.5896618026763,6.61896606799864,6641.58740234375
2398.6765701039494,4.6433095785068055,3978.952392578125
1572.8636061586799,4.214360543571956,3167.8203125
1675.5594399517781,2.2479943979871155,877.41650390625
1937.9837022619818,4.3006701041726885,6415.95166015625
5361.378407967913,6.069245795580743,12758.4169921875
1053.5711209838114,2.7476378551916376,1992.9693603515625
11221.987210478594,8.328471787848894,52375.484375
1038.270957237368,2.038577318777641,466.2386779785156
2263.678416521823,0.6474304287951806,2319.00244140625
904.3771010963625,5.164640703254445,3209.204345703125
1707.4048259996136,6.236974397192867,4985.0068359375
3386.1611334236068,4.620388489742137,9448.7177734375
1616.4656863238906,4.292409968403273,4702.89208984375
1295.5733407759951,3.6305846876999244,2541.805908203125
5941.712725616579,6.944252793521636,12355.904296875
883.1951056193062,2.538955112185329,790.3208618164062
1480.6589906953186,8.038625759659457,7066.52294921875
5004.843267411542,9.846986684894029,22125.73828125
4802.312564555915,8.487222355991491,20440.609375
1150.6689029487218,8.000522973023564,6148.76171875
3029.2893048474098,5.315225213879481,7237.009765625
2250.9417933951404,7.722850927747476,11413.517578125
2883.007489091798,7.83253725953943,16228.083984375
2372.421186782953,5.541132736392274,7512.29541015625
1018.1634186305793,3.821933816684952,2322.084716796875
2393.233414396836,7.54373925307891,13437.0361328125
594.5830429915029,3.920317445692767,1083.996826171875
553.7947127062678,4.1574154089377,747.46728515625
946.1656794638216,4.964267193567254,2309.654296875
2930.37114990067,8.48777605096514,18109.568359375
694.5088080034077,3.234618868667914,1006.64111328125
1835.4799671437522,1.6383458715153054,2988.956787109375
629.0154298447374,3.7648586886274007,849.8983764648438
1285.0264658552255,4.834065199350167,4601.443359375
6250.273258939763,8.473915662322991,28794.615234375
1810.7464529362792,5.129154193674907,3834.86572265625
2972.103580878234,4.81105145222358,5667.02783203125
957.6121886999575,1.995062592631518,342.3858947753906
2094.7607608980047,4.39769460313147,5040.30322265625
2009.8146679751871,5.459166077688636,7753.9638671875
595.2087133816988,1.4335791203396901,414.0370788574219
5076.0762437904095,8.142899832220566,26059.1640625
1174.4917889463034,9.310127399786353,9179.869140625
1813.0341645951912,9.545832080530058,1302.25732421875
2472.4361790281005,6.704523855758499,11376.2587890625
2646.5576768335695,3.5892215472117037,7241.81982421875
2964.879610577626,6.658309186782612,11419.6484375
1231.8261268111112,2.8143252446756133,1542.2025146484375
2374.167252816967,5.058284057058534,3234.75927734375
645.059153868202,2.1204240032053043,1437.988525390625
2736.564691309214,4.2484223333537,9574.4921875
5848.540647435023,6.735438192988652,17441.37890625
2050.6130105572215,8.106558335993508,11988.9765625
622.715486562973,3.216951506708819,779.3145141601562
1380.8758518329205,5.524944034414871,7707.62548828125
1093.0385152099211,0.8131413560252057,825.400146484375
1249.3788610178956,5.927351190577056,2995.8310546875
795.3346981295415,3.717515615955527,826.5724487304688
5711.078879881586,3.748191558151307,8871.681640625
468.4142137100563,1.801184274356805,402.453857421875
2826.555607582162,8.955511006636481,23455.453125
1892.8576916280244,2.316367328404189,4708.80615234375
6165.198969354003,3.197870095067806,9585.4560546875
2473.0859967223423,4.0211821380042885,7079.53076171875
1346.7773063661084,2.643094932059551,2888.553955078125
5578.65702768965,8.409754027853328,32956.890625
605.2199795035816,0.9442631262326824,224.43971252441406
1424.9200436136696,3.10776930402106,2008.1988525390625
