BirthPressure,Age,Mcstar
330.9969861534108,2.1577928520790426,131.03875732421875
43882.92155668473,13.104413988173437,217961.3125
42847.93119720556,12.611993950536233,67469.25
10653.986864569635,13.230574466251573,24860.751953125
4826.319696446562,9.322996555625199,16610.490234375
3861.243831281444,11.023983884793854,13738.349609375
14614.391305436002,10.181651663402958,41510.59375
6922.472951877877,7.230293565302574,26220.205078125
10217.770332331074,8.137636678793267,34715.20703125
4685.081133484719,8.10067865541002,27784.833984375
10125.02426756236,2.8513780002262337,21476.4453125
2032.3560781422061,11.723749097956425,13094.212890625
577.1387753333796,4.3006701041726885,1235.4892578125
5944.602941959366,10.149801985370255,50165.046875
17069.4174745666,11.228967140728173,37596.33203125
989.6672440219472,7.242199582233983,3237.35009765625
3797.3516353325126,3.4047923624486316,3685.22412109375
3833.3841246379875,10.45685365249631,37940.1171875
861.421697512672,5.008064058518325,3529.7666015625
5642.218228885564,10.567123019202741,30594.599609375
4411.361822467416,7.532919017508769,9606.849609375
9503.279482990076,10.183608881973386,43990.1484375
19982.37076178796,9.354314541469359,92653.3203125
6211.5943821665,9.954005532201183,44910.828125
1731.183638259323,5.077987173939588,7184.91552734375
4959.716471499404,8.58719494749593,24692.71875
582174.0830751588,13.103296025415744,947303.375
1332314.2687918753,0.7987205091321883,349221120.0
240738.72369083823,12.78782440022386,667662.75
2006.216915991902,8.03149747742933,10792.1962890625
11424.925865348914,10.112514100238329,63043.99609375
2499.561650572927,3.4915388749358875,3420.3837890625
2203.7273354405356,5.764208217787777,10922.146484375
2119.2791088840613,5.151599853655249,6768.40234375
6706.819857989469,11.16240018589727,28503.82421875
11042.218973597754,9.892642799954874,65626.5
1395.7824930512345,0.4728447380255556,4410.5791015625
342698.5390185593,3.909392346235032,46619204.0
1165.4979979467262,3.137697491414622,4878.482421875
1450.2041359853422,3.023329391720873,896.5224609375
562.6111780767443,6.06774230915165,1628.0924072265625
421101.08947848104,13.20420113569677,1101591.0
669.512667324493,4.966750761089136,1353.62646484375
1002.0579521101845,9.093187336465181,3852.365966796875
3351.4589053556488,4.142485449682953,3050.828125
1551.8691940069552,3.0285013774154006,2071.899658203125
829.5572684689629,2.9380254454823955,1171.1890869140625
2516.411560808296,4.886220544834245,7430.53271484375
3143.3342733822806,3.0240347106137033,5454.275390625
635.3599376632367,5.883450462242476,2088.308837890625
2040.1224793458925,2.820980607001708,2124.0859375
1019.6519134214375,3.1545102553556585,1077.869873046875
1845.735700179156,2.7380920179969817,2525.756103515625
738.1341520347113,2.7132511147518503,2298.7021484375
1099.382581309444,4.784219743133987,3931.91064453125
3063.2757518539765,9.265545678038116,20481.103515625
8647.917580875639,10.471009214307168,61622.546875
982.1289661296532,4.58465687333103,4306.734375
1546.3564430211081,2.7457288769507677,2819.6748046875
1290.4063085090481,3.0674744866752057,3487.536376953125
2405.8938655400243,3.2986295928726825,5605.5634765625
1879.2788576529138,2.7342722707477556,5073.33056640625
2491.30287995016,2.9705911873960087,1630.9674072265625
12000.340807836761,9.76330784253642,73762.609375
438.8264533508479,3.121804882570297,266.76214599609375
5338.877046988092,9.669387847295889,39694.10546875
4523.438687562777,9.968896667271876,37398.93359375
3832.5792145031264,9.820555374583467,24009.90234375
670.6231979111702,3.3642504058165557,1295.4820556640625
1455.1823088499145,0.11890534437836386,1619.2354736328125
4724.018366779318,8.201677947586857,24288.306640625
520649.8369390513,12.793546091559236,1462008.125
2138801.0412081378,10.79287696502503,346661856.0
1721.8166438045332,4.400284964373299,4246.06494140625
746.7157210694899,3.95060166839753,1272.052001953125
4487.577388900619,5.535607435263611,16017.890625
5753.65862601575,10.467384946272023,42388.45703125
34797.10537770821,8.675335856214677,201478.71875
3441.910387281373,9.133854026745324,15125.9638671875
965645.5970494146,12.153354736434482,6080299.0
3538.335872964129,9.261210060565777,23853.1328125
3483.275700709622,7.74795411436353,11763.5341796875
1669.386368176027,8.974377673090359,11646.849609375
247624.8469010258,10.480595619359905,20230188.0
916.5381153168466,0.27125998887498426,1812.988525390625
52806.15060008834,8.681504925148541,378367.15625
3334.890321028391,6.6253567448241535,17358.697265625
9173.562377570925,10.152959105819628,61328.1484375
6691.667915499567,5.961961136867821,20898.22265625
53898.64216904564,12.44489535524657,28683.12890625
2361.1885676911907,8.181949664946064,15789.9208984375
4085.301757534165,10.429838785648048,30680.8515625
2280.256424187245,4.154781971301025,8910.0078125
897.3786037932883,4.795127018339066,1353.9761962890625
2559.1650497398637,6.2812332645294155,8557.361328125
1660.1687728950492,2.9724769073884296,3990.70166015625
2673.9709528314957,10.636882758932938,23902.349609375
8366.269708710406,8.945797377928626,39394.09765625
1522.5186367380998,2.9672902053546277,3247.585693359375
1107.8906777544732,5.628000464404776,2635.013916015625
1588.0143707313111,3.134426923898829,3301.91357421875
601.5971476984116,2.3903477530548045,716.5714721679688
2291.604086532429,10.269535396222011,20440.775390625
1641.340943242917,9.295310939589838,1195.34423828125
7880.662320040394,9.112072162553812,49846.90234375
65258.28157703641,13.067597835029293,564208.1875
1406.1592570861853,8.488329736891446,9024.4580078125
421.08108059044565,4.481193963862083,72.4883804321289
4257.493237891873,10.418093520461255,34338.09765625
1256.6610400636223,2.682633141870559,1505.08544921875
4544.2289273876095,10.922840559738738,42067.16015625
1350.5111077941394,2.533166201414044,953.9376831054688
6937.841631145556,9.492120339456346,18369.158203125
4566.903834845289,9.555820849510274,33512.71484375
1789.1990086260414,2.674852154582373,2700.7158203125
72640.44930818903,11.195600657179531,697842.5625
1761.7496098318193,3.181564247090815,1772.12890625
1619.0678037342611,5.24178620633144,5043.8662109375
1327.8208874119437,5.95740333705836,4844.1083984375
2333.140590603995,7.034702516815135,10646.51171875
1731.7101672792494,10.653412432493235,16993.7734375
5706.5442910291395,6.803911085372766,24745.818359375
2106.3577490654507,6.2480579247643115,5519.7568359375
42362.18638485399,8.253039274783902,260364.359375
572.37542513102,0.5484725422428323,220.0404510498047
17578.117538686234,3.1089393112122394,45409.03125
861.4835381693748,4.124022787437358,2290.33984375
3216.852212946428,2.889305677043021,5530.3583984375
1160.7231139710925,4.700865239878764,2123.31201171875
3965.214662360117,2.904456205841024,5204.47314453125
11451.892318062219,4.420771470190198,27439.79296875
868.1674334014452,4.29719227417363,3020.528076171875
16693.142011112526,12.273853045994938,51041.2421875
4673.815925348472,6.018763149892094,20391.728515625
15502.947701512121,2.7895827393761845,50482.07421875
5351.623682411574,9.718018035077101,36014.36328125
4064.896696656795,2.231355484863858,4531.70458984375
2937.3293035372285,5.631131778952584,9941.314453125
52387.52508436785,8.14319226384496,371438.78125
468.7172329278998,2.412683410503231,909.5508422851562
1084.6537074392072,4.210862423400997,3411.2890625
45724.49626410574,12.597425770819122,129163.359375
1902.2780849990784,5.7068158684084995,4795.7275390625
1123.8899354009754,2.2900213389002335,1770.651611328125
7290.41975495113,11.063063279676363,42981.66796875
10954.003963929674,9.322996555625199,53876.05859375
33889.264120079,8.76587017118998,199139.328125
6096.145139925614,10.673959960208546,42322.875
2106.9384622798216,7.19546648156718,11237.5078125
7234.930428171061,9.201097501185146,39956.40234375
1805.0270756292268,3.8810381678422115,3006.5439453125
22910.729636351476,10.191819990740122,93004.1953125
25717.152085626214,10.203714374940676,162936.71875
4006.1237291655816,8.705849053088233,19670.58203125
6351.722169142234,3.436972327139527,7544.72216796875
6630.497886362828,4.8728887346240946,5258.62646484375
852.9134047480976,4.992380403337117,3600.54296875
379.9127002058631,2.678802911579009,656.720947265625
6140.787811839564,5.208145621130601,11015.1484375
16648.453400425024,9.566241074620105,88297.921875
5710.910045072809,6.6257123793467425,18992.205078125
3221.734876352315,7.249466133367129,13226.6103515625
882.7017546024998,3.9434817045354027,2914.12646484375
107866.6652358818,11.10740002788464,518208.4375
3458.971733666802,6.289326106264987,14200.14453125
3119.1537913333204,8.253613879358426,17479.33203125
5109.38303253188,7.613065563889026,10917.3876953125
27316.595689473692,8.091848688756968,40198.15234375
1682.3010531301045,8.613829576118436,13780.8232421875
4841.4508290646845,8.760583636530754,45917.015625
1657.9535031482746,4.975024263800654,2645.33447265625
9378.96602064937,12.308122785798723,51437.0
