BirthPressure,Age,Mcstar
110541.23476700626,12.015578509207513,1349471.375
11395.707234814357,8.263377972055029,23834.0
5110.455329887152,8.415779723460696,19005.33203125
33069.452546467306,7.516341475466938,165224.109375
10547.045326134688,3.8497230388062498,6366.44921875
11107.34837531983,5.802720103975403,6816.490234375
51105.85371953819,6.9627274429092125,287931.0
1463.2657661189182,1.5107936198685739,102.4620132446289
8060.882877153115,7.998432921888173,9485.984375
4516.247109987109,4.0852639728206395,1278.486572265625
15129.46311671102,9.488901125218721,24384.818359375
3538.741076505191,7.473453605304449,9136.458984375
759.3632642025887,5.527314927928684,535.572265625
788.8562022215194,5.35458352065702,298.3644104003906
4325.7574701099165,8.049303722391233,9786.71875
7567.779222973459,8.765737948452824,22931.97265625
3232.8084766125558,8.689809492051962,22798.96875
562.5546380477589,3.3386326765583387,239.65597534179688
13108.289007217945,9.916543033357515,71199.4296875
29572.712466077355,7.8034303740647015,95941.9921875
43749.46195937746,6.417633945473623,70137.0390625
62028.01151214184,12.616277358946279,483071.5
63742.12300644076,9.869453084037549,547928.875
15004.214388057517,8.454179952282999,46072.2421875
19169.61412734855,9.777366493494053,57255.06640625
863.2553220637951,6.148610951712491,3672.79150390625
27332.530554309407,10.513855022177234,122131.0
8753.28542183716,8.188919355344542,20331.861328125
26215.53359445602,9.860565455951967,57547.4765625
90405.83527565665,11.022458711585259,474174.6875
2709.292961703297,6.702412497405644,5339.92431640625
866.0516976640305,6.379000455977062,1984.5631103515625
62149.81758125268,8.93132294180942,520036.75
991.0922294399694,5.907141063591399,1110.350341796875
23726.622671843215,7.449666127426674,95173.984375
3887.7807368300964,6.411372181060149,1612.8984375
13058.031988953564,12.272397890552293,55689.47265625
2344.6360815666303,7.7877550450700745,7534.7109375
2956.149673046647,8.050489037566589,11300.1796875
3946.008328625055,8.544003040463394,18505.88671875
2749.8276471362783,8.170317205107462,7354.13720703125
5399.178558457362,8.306277022871708,22369.345703125
12498.020277973332,8.313114565780118,32245.228515625
3777.0302065813503,9.742462218998192,42219.55078125
2889.5040954778547,7.446446072353055,9786.6767578125
32487.38551251369,9.745073504127255,174576.984375
4692.292343014897,11.889968224876656,29459.64453125
4996.28334260661,7.64545119217793,7615.416015625
9528.790815235188,9.153823600964284,31675.74609375
2182.256848391972,7.563113527637397,2779.272705078125
38846.863481604174,8.933887498232387,237733.0625
20438.841974132352,9.827392010923049,82580.515625
37593.08205662791,9.818309933289068,230729.609375
4421.138143173714,12.216447331062177,30341.66796875
4803.389180941178,6.797296061834541,3687.131591796875
460603.0194536844,12.356224053738085,3319556.5
3275.090013357731,8.177008262523273,9892.6572265625
2574.346440161529,7.168166166414298,11160.11328125
12770.682211920792,9.752897367470684,49811.80859375
4919.650793459639,6.299616602404995,5700.94189453125
22782.836090786543,9.0490050466225,91470.3125
192044.36502978098,10.965299348434247,3232835.75
11881.660145883723,8.77326278527611,33431.3203125
5935.039431639942,10.385595283538223,50652.015625
3871.301674215399,6.641671035833357,4118.05126953125
1797.0317658359677,8.345491932752367,7837.6904296875
6585.188120634668,10.172634139186755,42502.15625
738.5554537784705,6.4671295651608585,1163.712646484375
6714.03892030145,8.699973258162558,37681.50390625
13384.410091549857,8.80693696653029,30324.123046875
48342.32473503066,6.562583638611449,300987.46875
32409.768617167647,9.439188683012262,164869.171875
19581.70926972122,11.041013694704347,44235.921875
5664.08587037384,9.710132210133601,5124.01025390625
15665.234860820132,12.037556561595268,0.42534515261650085
2379.1264808454384,6.649639105195522,14375.4873046875
29464.205868228968,9.809851906044305,138640.25
3998.6816478503806,9.403965129870475,24083.9921875
767.991704528757,6.656893747227057,5671.58251953125
6846.865583395356,5.781212430686228,6519.2919921875
4720.571388206661,8.96724646026682,26044.16015625
1365.6028783434717,5.764401283882362,998.0927124023438
3828.4910562962114,8.104501288139131,16943.248046875
12124.586736253956,8.654366264412065,31143.845703125
12246.311921712218,8.678421259890019,33900.54296875
15061.995156567855,9.02453829027802,50690.59765625
3220.705376657873,7.419991754565947,4072.92822265625
9952.461743264435,8.50036179794866,37635.34375
9256.263163856569,11.813406038391754,56711.35546875
30921.9114721919,8.473499505225437,136763.859375
3689.8128928414076,12.17840789792977,28333.0
33302.366054759856,6.7217939740715655,100673.8984375
20197.237006939653,11.739379088194312,79532.59375
399.7543485287732,4.34233269331809,12.738455772399902
4962.954958715179,6.646629811134361,4097.35107421875
5726.205300830626,9.680215530587223,10301.4267578125
70577.07749039652,7.332654510089848,857183.8125
