BirthPressure,Age,Mcstar
135638.13488188104,12.045999837861629,1449186.375
21548.882939864176,11.991115549497007,88983.2890625
500521.08404222014,12.053038369057441,4611513.5
2061.5941443117263,7.559306302886759,5103.4541015625
10258.892209523414,11.4792111104071,64992.4609375
8706.824438296602,10.517431619855703,14114.1416015625
2745.6908016821812,11.309638651621475,23180.23828125
69835.85027484907,4.041541392482028,1279657.875
4244.1937666294225,8.319660218855148,18696.029296875
39956221.11711013,12.848791805343504,1630541952.0
5702.955177105839,9.179351591006988,27454.931640625
70754.07919224798,6.189733429050917,1179631.625
48435.52469058762,10.627202789363222,1693732.5
5786.62774513967,9.10015251540021,30118.19921875
386630.64411823585,12.005591743265589,2585223.0
929877.7213618164,4.116543228045652,31519908.0
573297.6000712753,12.0557681452248,2638012.5
919.9808730192846,2.274392894512573,2207.1171875
1080.7042489908968,0.9608014149172135,2595.3984375
1954.9767294457201,2.8727223978865055,580.1389770507812
4844634.343666721,12.044579115256736,697802240.0
47534.19181851717,11.991014513808596,340598.75
1010.5831283556364,2.7466838239294837,1676.150146484375
15324.00008032975,9.980442199812849,75466.5078125
225959.58730538972,11.771200579871678,3673070.75
7391.115190739553,11.664583660297021,43960.13671875
4088.2123911096414,9.783624276864016,5772.63330078125
4947.74294244448,11.130852702162132,53177.18359375
4594.561724996394,0.9788791718839125,6114.9072265625
3648.277174048022,0.9928158911736045,4250.58984375
1140.9584474498001,0.863488807352045,2231.19140625
843.4312688801135,1.0216990811412217,3372.13427734375
5078628.243962032,12.582958455921126,1122640000.0
1610.453498415339,11.507301579089331,18080.9296875
45266.46548929517,13.06994240209359,316358.0625
329596.05321709416,12.855305763936359,858852.625
8313.377296872763,12.002785717365384,45184.9921875
1050.5214931704124,0.8053474003095076,1980.3355712890625
12000.773496114134,11.121730991614376,73245.7890625
2576.180457351742,0.9328864228008857,5873.4306640625
832.5595832719956,1.071138088942103,1005.5953979492188
1935.201854308083,0.9365071003664678,3135.97119140625
2090.58347361762,8.079467371791017,13509.251953125
429039.4603214392,9.267591665745863,24481660.0
817.4702176370907,2.2509287604620276,1820.474609375
1290.9091810237915,1.2875991037728074,4557.5947265625
5916.501762275451,1.2186338731421973,9772.509765625
39612.58195304047,9.929067848682553,255065.125
2058.3741111331906,1.2224706274781347,6358.8173828125
3640.72122739667,9.555367570665279,27556.130859375
1748.3427517782059,5.158122528099973,3438.89990234375
2217.635986251394,8.502710438567718,15290.4052734375
3532.4894769114044,5.800889633372222,11039.2021484375
15608.42312558435,12.099645747774748,69248.421875
2509.21428996582,11.676286338924202,17266.443359375
51462.549056843345,11.98586012280111,381961.28125
10751.443813142283,12.307620596064591,12303.91015625
1967.7306286923704,3.5532276373421485,6064.32080078125
2943.635087325459,9.13928578691681,31784.51171875
11614.742521825543,11.530040632655142,66712.2109375
2513.9881923437283,11.236608920159622,20496.009765625
30055.639700317824,11.963871171340664,158295.015625
857.1031583195959,6.899443879920942,3715.384521484375
449.8048877116074,0.8842235509091108,493.16815185546875
1386.5925788261143,0.8240489649780063,3119.99853515625
582.1562611868558,0.9835255015635145,2794.33056640625
396.9017273788702,1.4733562947587036,977.3899536132812
1066.7141255688264,4.352729565353364,2896.8720703125
12172.926890480096,11.123793212125124,70524.0234375
452524.58011225314,12.750925363497702,1600559.125
352938.4157169455,11.79676069007823,1537355.0
1821.4056226368393,13.319538414710022,6954.5361328125
4564.885277282693,9.636526082255571,34084.18359375
3456.0795541285634,0.9783625621533396,3674.815673828125
1116.6293515052087,0.9649347635084329,2774.108154296875
431.1857948157905,0.9121892525011557,683.3756103515625
3827.9763064489903,0.9220226155111071,5987.19287109375
3510.174226860327,0.9354727027149305,3613.898193359375
1467.4802559530976,4.314570743629645,4720.40087890625
3914.3231393260116,11.506031942265825,29603.30078125
92074.7084645418,3.979938897968326,1796732.625
36163.40774259084,4.827793148085275,210101.59375
957.3078934050709,0.5358817068072899,237.8009033203125
320923.18970426323,13.098002076487063,538314.6875
1887.7535797752782,0.37248912243922483,708.0979614257812
709.7866404015972,6.37280429823881,878.822509765625
5408.027465632664,0.5101586610581705,5461.7734375
15801.557582372969,10.645157722549403,82637.234375
13757.681080685901,10.258035925476566,37588.0234375
85261.67894738149,12.247714505239617,490364.75
7084.007029410931,9.399983496398864,41026.65625
2582.8759354369727,8.420400244931738,6895.994140625
101107.02835276,9.601742016739163,479900.6875
11096.908887190224,6.449785268089104,27659.603515625
6322.759539294472,9.894744872200842,36939.8046875
5370.796641823971,8.805362931899838,6281.74609375
15046.50632973858,3.8113877989075515,45343.31640625
1488.9381785507753,0.4370619733032104,98.0796890258789
4947.595702785664,0.49781357348392596,4608.951171875
821.9605364321189,5.249069212218085,3673.00830078125
38400.275780437696,12.589803582147841,88670.3671875
5147.990056351641,2.1110718982194445,3409.378173828125
46395.14267680312,9.239961005936838,312569.40625
2097.6497993235216,5.9132465541055845,6260.93603515625
7014.025393812455,8.14319226384496,22179.408203125
9254.089513853352,8.634808017351403,38052.65234375
2341.782380659229,5.635828359499987,11656.9736328125
