BirthPressure,Age,Mcstar
6390.824703493797,8.860714530610855,47761.15234375
3898.7667785732283,3.3997300389796,3451.019287109375
370493.9942012992,12.7035794046982,1521776.875
15291.32151413256,6.147864569049884,53156.56640625
6781.35846286853,12.367528830086005,36659.328125
1014.187457043682,0.21295737298023987,510.10626220703125
9050.084451214114,11.738462749355401,43115.08203125
8208.8104396552,7.600451291693039,36466.31640625
14071.48609433657,3.35086956734866,37819.83984375
11149.657593120864,8.217157965571495,39588.48828125
648.8800720943659,0.4707408667350137,900.0000610351562
408.8178329668569,0.36747534303532525,564.440185546875
1992.4525600466832,9.32347256541535,19413.703125
2336.235175593219,3.3118197478800617,1573.8958740234375
1627.0144262803385,3.244838945972365,2937.8095703125
10785.713352932868,8.238653121291723,46315.08984375
12768.998575502115,7.921112486139678,46805.94140625
7490.258131565419,4.858708384446372,23408.08203125
1530.7656281881618,3.9917023108511493,7656.82666015625
4995.556567650693,3.2736094962709803,9732.1259765625
3131.277701159783,4.352296530806683,12503.0927734375
1457.8060214102447,6.581237266615994,9436.5986328125
28720.286719079257,8.584095754692687,147193.84375
1692.5434364364423,4.055246179488563,6404.50341796875
4237.106238412651,4.264116546439915,15160.427734375
2456.7070570756396,3.2439104408491772,6090.205078125
2855.6391702696974,5.160974977037844,8591.931640625
1160.3709167072045,0.08216281718885554,1692.455322265625
1640.7221440367994,2.6039557909102395,6113.91845703125
610.8943505549227,2.362149278551941,1646.267578125
15218.482251235782,10.00855172995164,77164.875
1852.8161608923047,6.977921173305417,11078.83203125
894.6342528725013,2.492118569278963,1971.0516357421875
12749.464780765846,9.128911852267894,71101.3984375
755.3324313028393,0.33367740134129953,618.65673828125
1428.4512432711697,4.408051805143341,5073.74072265625
1511.8565222443633,1.490564477532521,2434.879150390625
2377.661937039081,2.9356629794276667,4380.61181640625
1129.6322820948033,2.1587752262496203,4462.134765625
50523.620206610336,11.677818506914287,275856.71875
30572.233380706366,8.990514931871786,161902.5
4404.129803065459,8.917581594779492,33874.6640625
2982.0609082051037,8.727166899998426,22714.421875
