BirthPressure,Age,Mcstar
4181.730776968732,8.318806523729798,15432.2421875
9805.04618213594,10.89780761676322,23894.181640625
112988.27465704267,4.23685856190367,6670631.5
62431.36807892355,12.557722234937799,541780.5
570992.6264274027,12.940221825043563,49546584.0
155612.30733946612,11.845860995355261,2448052.75
1022.3235279507693,6.116863929994152,3515.3408203125
122019.63964699354,12.854661738734794,357737.125
1390.2993863166957,1.740692745941299,1841.8709716796875
20448.720773641187,8.730358016721286,77960.03125
10901.653394036473,11.86016796829265,45987.703125
3527.5488992397163,0.33975376694285764,5014.49951171875
4076.3107150082187,0.3396213738012097,4135.1181640625
2009.39807790051,0.21826217344889898,1958.5882568359375
33921.733802280214,8.704647581666878,195776.703125
3793.1637467966925,5.150784793170651,24214.59765625
2866.241799941272,9.19499845678741,12773.1640625
7034.426920938014,8.728230801936537,37852.96484375
2580.415462578383,2.4553464254047093,10823.1298828125
2325.8797122289106,2.544259206993635,7127.8115234375
12116.991525693586,8.696230711240508,52420.3046875
1119.420524637499,3.451663418212881,6587.45751953125
214925.03421738857,7.461569183711686,12612376.0
50133.798694545185,8.32818793253131,364784.5625
1871.493413453354,3.3656340675435583,1283.1309814453125
1111.7680869297365,3.0590300898967726,2389.45361328125
385.3364202780128,1.1605069618012056,317.9544982910156
23408.382407029916,8.78854619483623,102227.25
5562.474407588036,7.978996778149757,27278.251953125
2247.4449496580305,1.8978362297568108,5739.01708984375
3941.8333971792113,7.737117037575185,21443.47265625
2090.4431051428814,4.756072863615072,6017.3623046875
8038.035208495759,8.060408946214226,33945.48046875
3129.541843742114,7.995745297165134,18077.166015625
735.1244752487378,2.9129717954816847,1601.728271484375
2497.318307131205,7.829479510644473,10778.6611328125
1905.1172582601428,6.691847486020144,7732.75
713333.8330345184,12.90425308064102,1582479.25
1805.6772859625587,6.615768201878497,11763.654296875
5035.5075950761275,1.2628445514770963,6828.6435546875
2659.0300538525635,6.063983114402965,9713.9287109375
3551.3781656225137,5.389414290999346,9760.0361328125
21097.549017375648,8.850312325830245,88221.546875
2125.7156414893207,7.751356139066398,11143.3173828125
15652.116003539162,6.162585229520932,51098.4609375
1021.0768988394597,4.724493221632459,2064.990478515625
1165.173972537558,3.778584239677434,2871.917724609375
4494.458388955957,3.4846699022309195,7990.41552734375
1584.1525689598825,7.33289934789162,6255.36962890625
3545.4367509099666,6.53403963342669,12154.0400390625
1554.8553124475184,5.7835294000267705,5738.56689453125
1237.1183127880518,0.31411966573751826,671.4169921875
6254.169416631582,10.702513312353489,40396.046875
10572.1970009732,7.9179408234263375,28220.478515625
38320.74594744432,7.434520923203226,239122.546875
712.8306731079612,0.49807636481459383,314.0133361816406
3711.0393546954265,7.929109587323664,27631.8828125
1522.4635691057024,2.9875591654442655,5759.287109375
1075.3525781917942,3.8917609671441227,2224.245361328125
3071.563381449872,6.611858983998871,13083.5751953125
25887.95480152197,8.78459751864451,121909.25
51894.18506145591,8.817419626406716,393304.78125
742.3657216693134,2.4708374969197653,145.77049255371094
105040.33598473512,6.774978590298877,1273853.125
20003.85440224604,8.079172570058212,71169.6171875
4310.2399806270605,5.927731632260308,7854.56396484375
